min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph
36;14;18;50;130;67;4;193;0;14;0;10;3;0;13;10;161;4;0;0;0;2.0;10.0;-0.49484126984126975;0.0;8.0;11.0;16.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;15;18;50;130;67;4;193;0;15;0;10;0;0;15;15;90;0;0;0;0;0.0;39.0;3.877503052503051;1.384239386120527;18.0;4.0;5.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;16;18;50;130;67;4;193;0;16;0;10;5;0;14;8;449;5;0;1;0;2.0;35.0;4.68565957326053;1.8916666666666666;7.0;3.0;4.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;17;18;50;130;67;4;193;0;17;10;0;0;0;0;0;1983;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;18;18;50;130;67;4;193;0;18;1;9;4;0;3;3;686;0;0;1;0;14.0;5.0;0.0;-4.0;5.0;12.0;16.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;19;18;50;130;67;4;193;0;19;10;0;0;0;0;0;1974;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;20;18;50;130;67;4;193;0;20;0;10;2;0;18;17;47;4;0;0;0;3.0;18.0;-2.0058913308913313;-0.4711158839699232;7.0;7.0;18.0;17.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;21;18;50;130;67;4;193;0;21;0;10;0;0;8;8;719;0;0;0;0;0.0;47.0;0.0;2.977777777777778;18.0;1.0;16.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;22;18;50;130;67;4;193;0;22;0;10;8;0;26;19;16;6;0;0;0;1.0;3.0;1.3468406593406597;0.9217426579268684;10.0;14.0;6.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
36;23;18;50;130;67;4;193;0;23;0;10;7;0;15;2;269;9;0;1;0;0.0;7.0;11.320124259984937;0.25;18.0;12.0;1.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Une visite de L'iUt (by Manu) (id=283): "" +1 by Manu (id=10) scores{ créativité 1.0 pertinence 16.0 persuasion 6.572355422355422 adaptation 2.666666666666667 };[];[]
37;2;18;50;130;67;4;200;0;2;10;0;0;4;0;0;2243;0;8;0;0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;7;18;50;130;67;4;200;0;7;3;7;1;0;14;14;1023;2;0;0;0;0.0;0.0;0.0;8.20138888888889;18.0;18.0;16.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;8;18;50;130;67;4;200;0;8;10;0;0;0;0;0;2138;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;9;18;50;130;67;4;200;0;9;1;9;7;0;18;16;160;0;0;9;0;27.0;51.0;6.502413273001509;0.0698887498810099;1.0;2.0;3.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;10;18;50;130;67;4;200;0;10;5;5;6;0;4;4;57;0;0;1;0;1.0;16.0;6.572355422355422;2.666666666666667;10.0;9.0;2.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;11;18;50;130;67;4;200;0;11;0;10;12;0;10;6;18;16;0;9;0;22.0;40.0;0.0;7.2;3.0;6.0;15.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;12;18;50;130;67;4;200;0;12;0;10;7;0;12;5;259;19;0;13;0;18.0;15.0;-1.0;1.3019918806683517;4.0;9.0;17.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;13;18;50;130;67;4;200;0;13;0;10;5;0;25;25;100;20;0;7;0;21.0;12.0;0.0;8.975952805364571;3.0;10.0;15.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;14;18;50;130;67;4;200;0;14;0;10;3;0;13;10;218;4;0;0;0;2.0;10.0;-0.49484126984126975;0.0;8.0;11.0;16.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;15;18;50;130;67;4;200;0;15;0;10;0;0;17;15;20;0;0;0;0;0.0;45.0;4.04778208719385;1.384239386120527;18.0;4.0;5.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;16;18;50;130;67;4;200;0;16;0;10;5;0;14;8;506;5;0;1;0;2.0;35.0;4.68565957326053;1.8916666666666666;7.0;3.0;4.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;17;18;50;130;67;4;200;0;17;10;0;0;0;0;0;2040;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;18;18;50;130;67;4;200;0;18;1;9;4;0;3;3;743;0;0;1;0;14.0;5.0;0.0;-4.0;5.0;12.0;16.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;19;18;50;130;67;4;200;0;19;10;0;0;0;0;0;2031;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;20;18;50;130;67;4;200;0;20;0;10;2;0;18;17;104;4;0;0;0;3.0;18.0;-2.0058913308913313;-0.4711158839699232;7.0;7.0;18.0;17.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;21;18;50;130;67;4;200;0;21;0;10;0;0;8;8;776;0;0;0;0;0.0;47.0;0.0;2.977777777777778;18.0;1.0;16.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;22;18;50;130;67;4;200;0;22;0;10;8;0;29;21;23;6;0;0;0;1.0;0.0;1.3468406593406597;0.5550759912602017;10.0;18.0;6.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
37;23;18;50;130;67;4;200;0;23;0;10;7;0;15;2;326;9;0;1;0;0.0;7.0;11.320124259984937;0.25;18.0;12.0;1.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Des fauteuils à la place des chaises en bois (by tanguy) (id=290): "nan y en a deja un" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;2;18;50;130;67;4;206;0;2;10;0;0;4;0;0;2292;0;8;0;0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;7;18;50;130;67;4;206;0;7;3;7;1;0;14;14;1072;2;0;0;0;0.0;0.0;0.0;8.20138888888889;18.0;18.0;16.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;8;18;50;130;67;4;206;0;8;10;0;0;0;0;0;2187;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;9;18;50;130;67;4;206;0;9;1;9;7;0;18;16;209;0;0;9;0;27.0;51.0;6.502413273001509;0.0698887498810099;1.0;2.0;3.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;10;18;50;130;67;4;206;0;10;5;5;6;0;4;4;106;0;0;1;0;1.0;16.0;6.572355422355422;2.666666666666667;10.0;9.0;2.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;11;18;50;130;67;4;206;0;11;0;10;12;0;11;6;17;16;0;9;0;22.0;40.0;0.0;7.2;3.0;6.0;15.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;12;18;50;130;67;4;206;0;12;0;10;7;0;12;5;308;19;0;13;0;18.0;15.0;-1.0;1.3019918806683517;4.0;9.0;17.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;13;18;50;130;67;4;206;0;13;0;10;5;0;27;27;6;21;0;7;0;22.0;12.0;0.0;8.792583396995163;3.0;10.0;15.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;14;18;50;130;67;4;206;0;14;0;10;3;0;14;10;19;4;0;0;0;2.0;8.0;-0.49851774042950503;0.0;8.0;11.0;17.0;16.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;15;18;50;130;67;4;206;0;15;0;10;0;0;17;15;69;0;0;0;0;0.0;45.0;4.04778208719385;1.384239386120527;18.0;4.0;5.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;16;18;50;130;67;4;206;0;16;0;10;5;0;14;8;555;5;0;1;0;2.0;35.0;4.68565957326053;1.8916666666666666;7.0;3.0;4.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;17;18;50;130;67;4;206;0;17;10;0;0;0;0;0;2089;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;18;18;50;130;67;4;206;0;18;1;9;4;0;3;3;792;0;0;1;0;14.0;5.0;0.0;-4.0;5.0;12.0;16.0;18.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;19;18;50;130;67;4;206;0;19;10;0;0;0;0;0;2080;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;20;18;50;130;67;4;206;0;20;0;10;2;0;18;17;153;4;0;0;0;3.0;18.0;-2.0058913308913313;-0.4711158839699232;7.0;7.0;18.0;17.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;21;18;50;130;67;4;206;0;21;0;10;0;0;8;8;825;0;0;0;0;0.0;47.0;0.0;2.977777777777778;18.0;1.0;16.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;22;18;50;130;67;4;206;0;22;0;10;8;0;31;21;37;6;0;0;0;1.0;0.0;1.3468406593406597;0.5550759912602017;10.0;18.0;6.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
38;23;18;50;130;67;4;206;0;23;0;10;7;0;15;2;375;9;0;1;0;0.0;7.0;11.320124259984937;0.25;18.0;12.0;1.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[];[]
