min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph;commentGraph
7;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[[4:31:34:478:2:69:34:31:[[478:2:1]]]];2;[0000];10;0;0;0;0;0;478;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];3;[1001];7;3;0;0;1;1;85;0;0;0;0;0.0;0.0;0.0;5.309632034632034;31.0;31.0;28.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];4;[0011];5;5;0;0;1;1;284;0;0;0;0;0.0;0.0;0.0;5.0;31.0;31.0;31.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];5;[1110];6;4;0;0;1;1;134;0;0;0;0;0.0;0.0;0.0;-2.0;31.0;31.0;29.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];6;[1101];5;5;0;0;1;1;86;0;0;0;0;0.0;0.0;0.0;4.166666666666667;31.0;31.0;28.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];7;[0111];9;1;0;0;1;1;372;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];8;[0101];10;0;0;0;1;0;286;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;9;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];9;[1100];6;4;0;0;1;1;166;0;0;0;0;0.0;0.0;0.0;9.27142857142857;31.0;31.0;30.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;10;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];10;[0001];1;9;0;0;2;2;202;0;0;0;0;0.0;90.0;7.933333333333334;12.333333333333332;31.0;2.0;2.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;11;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];11;[0000];6;4;1;0;1;1;180;0;0;0;0;0.0;48.0;7.5;5.133333333333333;31.0;5.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];12;[1101];10;0;1;0;0;0;172;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];13;[0011];6;4;0;0;1;1;289;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];14;[1001];10;0;1;0;0;0;391;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];15;[0100];10;0;1;0;0;0;373;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];16;[1100];2;8;0;0;2;2;86;0;0;0;0;0.0;0.0;0.0;14.0;31.0;31.0;28.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];17;[0100];10;0;1;0;0;0;113;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;29.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];18;[1100];10;0;0;0;1;0;161;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];19;[0101];7;3;0;0;1;1;222;0;0;0;0;0.0;0.0;0.0;5.35;31.0;31.0;30.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];20;[0110];1;9;0;0;1;1;188;0;0;0;0;0.0;0.0;0.0;18.835714285714285;31.0;31.0;30.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];21;[0111];10;0;1;0;0;0;359;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];22;[0000];0;10;0;0;1;1;76;0;0;0;0;0.0;0.0;0.0;24.80133755133755;31.0;31.0;27.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];23;[0111];3;7;0;0;1;1;258;0;0;0;0;0.0;0.0;0.0;0.5833333333333335;31.0;31.0;30.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];24;[1110];0;10;0;0;3;3;82;0;0;0;0;0.0;0.0;6.0;20.79321789321789;31.0;31.0;13.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];25;[0111];0;10;0;0;1;1;107;0;0;0;0;0.0;0.0;0.0;6.432539682539682;31.0;31.0;28.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];26;[1011];10;0;1;0;0;0;335;0;0;2;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];27;[0110];10;0;1;0;0;0;297;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];28;[0100];6;4;1;0;1;1;49;0;0;1;0;73.0;0.0;0.0;7.133333333333333;1.0;31.0;28.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];29;[1001];6;4;0;0;1;1;367;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];30;[0001];10;0;0;0;1;0;277;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];31;[0000];8;2;1;0;1;1;286;0;0;0;0;0.0;0.0;0.0;4.1;31.0;31.0;28.0;15.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
7;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];200;110;10;1;0;27;0;[];32;[1101];6;4;0;0;1;1;291;0;0;0;0;0.0;0.0;0.0;6.0;31.0;31.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 29) (id=69): "value of 206" +2 by Wall-e 29 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.1 };[];[];[]
8;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[[4:10:33:137:5:39:33:10:[[137:5:1]:[521:-2:-1]:[521:5:1]]]];2;[0000];10;0;0;0;0;0;521;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];3;[1001];7;3;0;0;1;1;128;0;0;0;0;0.0;0.0;0.0;5.309632034632034;31.0;31.0;28.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];4;[0011];5;5;0;0;1;1;327;0;0;0;0;0.0;0.0;0.0;5.0;31.0;31.0;31.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];5;[1110];6;4;0;0;1;1;177;0;0;0;0;0.0;0.0;0.0;-2.0;31.0;31.0;29.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];6;[1101];5;5;0;0;1;1;129;0;0;0;0;0.0;0.0;0.0;4.166666666666667;31.0;31.0;28.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];7;[0111];9;1;0;0;1;1;415;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
8;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];201;109;10;1;0;30;0;[];8;[0101];10;0;0;0;1;0;329;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 8) (id=72): "value of 224" +5 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 192.0 persuasion 15.658297258297258 adaptation 15.415026640026639 };[];[];[]
