min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
23;1;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;6;0;0;0.0;0.0;1.0;6;5;6;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;23;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;33;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;2;260;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;11;0;2;0;0;0;6;0;6;6;0;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;2;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;34;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;2;272;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;6;0;6;6;0;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;4;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;36;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;2;290;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;2;0;0;0;6;0;6;6;0;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;38;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;2;307;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;13;0;2;0;0;0;6;0;6;6;0;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;3;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;47;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;28;404;1;1;0;23;2;0;0.08695652173913043;0.0;0.9130434782608696;23;11;26;6;133;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;48;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;21;411;2;2;0;80;10;3;0.125;0.0375;0.8375;75;46;102;15;27;2;0;0;0;1;0;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;3;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;56;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;56;7;423;2;2;0;10;0;3;0.0;0.3;0.7;4;2;5;4;21;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;63;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;42;440;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;10;25;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;68;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;68;11;448;2;2;0;5;0;0;0.0;0.0;1.0;5;1;3;6;49;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;71;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;25;462;2;2;0;14;1;0;0.07142857142857142;0.0;0.9285714285714286;14;4;14;25;0;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;4;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;73;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;15;463;2;2;0;22;2;1;0.09090909090909091;0.045454545454545456;0.8636363636363636;19;0;20;6;25;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;74;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;24;464;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;53;0;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;98;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;98;42;512;2;2;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;2;0;1;7;21;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;99;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;99;7;515;3;3;0;4;0;0;0.0;0.0;1.0;4;2;5;5;35;2;0;0;0;14;4;14;14;4;14;1138115797;1138115797;0.0;7.0;7.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;105;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;45;529;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;32;2;0;0;0;14;5;14;14;5;14;1138115797;1138115797;0.0;7.0;7.0;5.690578985E8;false;0;3;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;111;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;111;14;546;3;3;0;5;2;0;0.4;0.0;0.6;3;3;4;30;66;2;0;0;0;80;22;80;75;22;75;1138065312;1138065312;0.0;40.0;37.5;5.69032656E8;false;0;3;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;121;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;23;596;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;25;0;2;0;0;0;14;6;14;14;6;14;1138115797;1138115797;0.0;7.0;7.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;122;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;122;19;597;1;1;0;13;1;0;0.07692307692307693;0.0;0.9230769230769231;12;2;13;8;24;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;124;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;124;11;607;3;3;0;1;1;0;1.0;0.0;0.0;0;0;0;7;35;2;0;0;0;22;7;22;19;7;19;1138117516;1138117516;0.0;11.0;9.5;5.69058758E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;126;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;126;8;611;1;1;0;48;4;0;0.08333333333333333;0.0;0.9166666666666666;44;91;93;6;29;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;132;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;132;23;642;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;44;0;2;0;0;0;0;0;0;0;0;0;1137925937;1137925937;0.0;0.0;0.0;5.689629685E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;136;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;136;29;648;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;139;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;139;7;666;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;6;34;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;140;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;140;28;667;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;45;2;0;0;0;5;3;5;3;2;3;1138200391;1138200391;0.0;2.5;1.5;5.691001955E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;141;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;141;19;669;1;1;0;1;0;0;0.0;0.0;1.0;1;2;2;7;40;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;144;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;144;24;678;1;2;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;5;1;3;39;0;4;0;0;0;6;0;6;6;0;6;1137653498;1137925937;0.0;1.5;1.5;-5.0484696525E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;147;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;147;37;694;1;1;0;6;1;0;0.16666666666666666;0.0;0.8333333333333334;5;3;6;7;45;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;151;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;151;42;707;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;77;2;0;0;0;14;6;14;14;6;14;1138115797;1138115797;0.0;7.0;7.0;5.690578985E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;152;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;152;20;707;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;5;40;2;0;0;0;1;1;1;0;0;0;1137943703;1137943703;0.0;0.5;0.0;5.689718515E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;154;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;154;23;712;1;1;0;4;2;0;0.5;0.0;0.5;3;0;3;30;0;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;155;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;155;21;715;4;4;0;4;0;0;0.0;0.0;1.0;3;1;3;6;61;2;0;0;0;5;4;5;3;2;3;1138200391;1138200391;0.0;2.5;1.5;5.691001955E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;170;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;170;7;791;1;1;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;0;0;0;4;27;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;175;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;175;21;822;4;4;0;7;2;0;0.2857142857142857;0.0;0.7142857142857143;6;2;6;13;38;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;178;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;178;35;836;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;25;2;0;0;0;0;0;0;0;0;0;1138361469;1138361469;0.0;0.0;0.0;5.691807345E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;180;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;180;19;855;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;7;16;2;0;0;0;1;1;1;0;0;0;1137914499;1137914499;0.0;0.5;0.0;5.689572495E8;false;0;1;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;182;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;182;11;870;2;2;0;3;0;0;0.0;0.0;1.0;3;1;3;7;58;2;0;0;0;0;0;0;0;0;0;1137961203;1137961203;0.0;0.0;0.0;5.689806015E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;183;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;183;35;872;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;3;2;0;0;0;2;0;2;0;0;0;1138509484;1138509484;0.0;1.0;0.0;5.69254742E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;184;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;184;23;873;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;26;0;2;0;0;0;4;1;4;3;1;3;1138366516;1138366516;0.0;2.0;1.5;5.69183258E8;true;1;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;189;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;189;7;893;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;4;31;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;192;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;192;30;910;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;2;0;0;0;0;0;0;0;0;0;1138182891;1138182891;0.0;0.0;0.0;5.690914455E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;199;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;199;28;940;3;3;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;8;76;2;0;0;0;80;31;80;75;30;75;1138065312;1138065312;0.0;40.0;37.5;5.69032656E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;207;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;207;37;969;1;1;0;7;0;0;0.0;0.0;1.0;6;0;3;7;44;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;213;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;213;20;997;2;3;0;0;0;0;0.0;0.0;0.0;0;0;0;4;16;2;0;0;0;6;2;6;5;2;5;1138332094;1138332094;0.0;3.0;2.5;5.69166047E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;214;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;214;24;1005;1;5;0;0;0;0;0.0;0.0;0.0;0;0;0;31;0;4;0;0;0;13;3;7;12;3;6;1137653498;1138475797;0.0;3.25;3.0;-5.0470950025E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;217;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;217;23;1009;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;76;0;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;222;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;222;25;1025;2;2;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;2;0;1;23;0;2;0;0;0;13;6;13;12;6;12;1138251422;1138251422;0.0;6.5;6.0;5.69125711E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;225;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;225;7;1034;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;8;26;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;229;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;229;14;1044;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;42;95;2;0;0;0;5;4;5;3;2;3;1138200391;1138200391;0.0;2.5;1.5;5.691001955E8;true;1;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
23;235;41;165;245;54;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;235;35;1067;1;1;0;2;0;0;0.0;0.0;1.0;2;0;2;7;30;2;0;0;0;6;3;6;6;3;6;1137653498;1137653498;0.0;3.0;3.0;5.68826749E8;false;0;0;0;0;0;0;0;0;0;on Velibe (by 401Fernandes) (id=403): "" +12 by 401Fernandes (id=29) scores{ créativité 0.0 pertinence 377.0 persuasion 0.0 adaptation 2.355754582534769 };[]
