min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
21;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;140;36;73;0.2571428571428571;0.5214285714285715;0.22142857142857142;69;47;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;5;0;1;0.0;0.2;0.8;0;0;0;6;29;[23];2;0;0;0;140;0;140;69;0;69;1548395736;1548395736;0.0;70.0;34.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;73;25;36;0.3424657534246575;0.4931506849315068;0.1643835616438356;49;2;79;6;29;[23];2;0;0;0;140;8;140;69;8;69;1548395736;1548395736;0.0;70.0;34.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;89;41;36;0.4606741573033708;0.4044943820224719;0.1348314606741573;71;101;101;6;29;[35];2;0;0;0;73;1;73;49;0;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;9;4;5;0.4444444444444444;0.5555555555555556;0.0;8;2;10;7;29;[23];2;0;0;0;140;33;140;69;21;69;1548395736;1548395736;0.0;70.0;34.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;89;16;89;71;14;71;1548461105;1548461105;0.0;44.5;35.5;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;73;40;73;49;25;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
22;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[[4:18:45:408:5:75:45:18:[[408:5:1]:[476:5:1]:[510:-10:-1]:[637:10:1]:[843:-1:-1]:[1016:0:0]:[1097:1:1]:[1306:0:0]:[1349:-10:-1]:[1376:0:0]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;146;37;78;0.2534246575342466;0.5342465753424658;0.21232876712328763;73;53;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;5;0;1;0.0;0.2;0.8;0;0;0;6;29;[23];2;0;0;0;146;0;146;73;0;73;1548395736;1548395736;0.0;73.0;36.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;73;25;36;0.3424657534246575;0.4931506849315068;0.1643835616438356;49;2;79;6;29;[23];2;0;0;0;146;8;146;73;8;73;1548395736;1548395736;0.0;73.0;36.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;98;42;39;0.42857142857142855;0.3979591836734694;0.173469387755102;73;96;101;6;29;[35];2;0;0;0;73;1;73;49;0;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;9;4;5;0.4444444444444444;0.5555555555555556;0.0;8;2;10;7;29;[23];2;0;0;0;146;33;146;73;21;73;1548395736;1548395736;0.0;73.0;36.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;98;16;98;73;14;73;1548461105;1548461105;0.0;49.0;36.5;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;73;40;73;49;25;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
22;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;345;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=380): "value of 140" +0 by Wall-e  16 (id=18) scores{ creativite 101.0 pertinence 0.0 persuasion 16.737686071905244 adaptation 55.91920579377044 };[]
23;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[[4:13:23:248:6:28:23:13:[[248:6:1]:[323:0:0]:[421:0:0]:[525:4:1]:[663:0:0]:[675:0:-1]:[744:0:0]:[828:-2:-1]:[874:0:0]:[952:2:1]:[1101:0:0]:[1192:0:0]:[1308:-1:-1]:[1381:0:-1]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;147;37;79;0.25170068027210885;0.5374149659863946;0.2108843537414965;73;53;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;5;0;1;0.0;0.2;0.8;0;0;0;6;29;[23];2;0;0;0;147;0;147;73;0;73;1548395736;1548395736;0.0;73.5;36.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;73;25;36;0.3424657534246575;0.4931506849315068;0.1643835616438356;49;2;79;6;29;[23];2;0;0;0;147;8;147;73;8;73;1548395736;1548395736;0.0;73.5;36.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
23;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;346;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;98;42;39;0.42857142857142855;0.3979591836734694;0.173469387755102;73;96;101;6;29;[35];2;0;0;0;73;1;73;49;0;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=381): "value of 145" -0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 250.0 persuasion 17.15536975316914 adaptation 22.78652900031912 };[]
